与时尚同居,2013,https://movie.douban.com/subject/6101834/
花腰新娘,2013,https://movie.douban.com/subject/1395459/
大野狼和小绵羊的爱情,2013,https://movie.douban.com/subject/10467779/
网络情缘,2013,https://movie.douban.com/subject/3190086/
哈利·波特与密室,2013,https://movie.douban.com/subject/1296996/
疯狂的疯狂,2013,https://movie.douban.com/subject/25703313/
哈利·波特与火焰杯,2013,https://movie.douban.com/subject/1309055/
PK.COM.CN,2013,https://movie.douban.com/subject/2286009/
哈利·波特与凤凰社,2013,https://movie.douban.com/subject/1457217/
致我们终将逝去的青春,2013,https://movie.douban.com/subject/6973376/
牛老汉的幸福生活,2013,https://movie.douban.com/subject/26606667/
哈利·波特与混血王子,2013,https://movie.douban.com/subject/1433330/
微风吹乱蜗牛心,2013,https://movie.douban.com/subject/11636301/
人命如天,2013,https://movie.douban.com/subject/4265294/
三六巷,2013,https://movie.douban.com/subject/26606663/
少年林祥谦,2013,https://movie.douban.com/subject/11632418/
寻人奇事,2013,https://movie.douban.com/subject/6533096/
逆光飞翔,2013,https://movie.douban.com/subject/10733376/
芳香之旅,2013,https://movie.douban.com/subject/1463961/
金银花开,2013,https://movie.douban.com/subject/25731544/
三天三夜,2013,https://movie.douban.com/subject/26651316/
望月,2013,https://movie.douban.com/subject/3042692/
不能告诉你,2013,https://movie.douban.com/subject/10813989/
玛德2号,2013,https://movie.douban.com/subject/20483435/
尼罗河情人,2013,https://movie.douban.com/subject/1465348/
同谋,2013,https://movie.douban.com/subject/10617168/
柠檬水,2013,https://movie.douban.com/subject/26779555/
亲·爱,2013,https://movie.douban.com/subject/10564052/
钢铁侠3,2013,https://movie.douban.com/subject/3231742/
星爸客,2013,https://movie.douban.com/subject/5959696/
百家乐翻天,2013,https://movie.douban.com/subject/6514136/
念书的孩子,2013,https://movie.douban.com/subject/19976058/
大太阳,2013,https://movie.douban.com/subject/5977833/
界碑下的村庄,2013,https://movie.douban.com/subject/19966107/
姐姐嫁给我,2013,https://movie.douban.com/subject/19962584/
太阳脸,2013,https://movie.douban.com/subject/24530508/
钢铁侠,2013,https://movie.douban.com/subject/1432146/
花季,2013,https://movie.douban.com/subject/2136108/
我的兄弟姐妹,2013,https://movie.douban.com/subject/1316513/
倾城,2013,https://movie.douban.com/subject/26301582/
让我们一起失忆吧,2013,https://movie.douban.com/subject/26592934/
记忆望着我,2013,https://movie.douban.com/subject/10807880/
满城尽带黄金甲,2013,https://movie.douban.com/subject/1499008/
顺风车,2013,https://movie.douban.com/subject/19962582/
东方中国梦,2013,https://movie.douban.com/subject/24748879/
永恒的心愿,2013,https://movie.douban.com/subject/26605844/
遗落战境,2013,https://movie.douban.com/subject/3895511/
姑娘,2013,https://movie.douban.com/subject/6875263/
无影剑,2013,https://movie.douban.com/subject/1752802/
缘，妙不可言,2013,https://movie.douban.com/subject/2148618/
钢琴木马,2013,https://movie.douban.com/subject/5413785/
残团,2013,https://movie.douban.com/subject/20458803/
超级经纪人,2013,https://movie.douban.com/subject/20254219/
悬战,2013,https://movie.douban.com/subject/20427364/
我的情非得已,2013,https://movie.douban.com/subject/26605851/
天上的风,2013,https://movie.douban.com/subject/26301738/
逆火,2013,https://movie.douban.com/subject/26605852/
母亲的眼睛,2013,https://movie.douban.com/subject/6224544/
圣诞玫瑰,2013,https://movie.douban.com/subject/10600271/
捉鬼,2013,https://movie.douban.com/subject/1294309/
伴我闯天涯,2013,https://movie.douban.com/subject/1294658/
婚前婚后,2013,https://movie.douban.com/subject/10540101/
单身汉,2013,https://movie.douban.com/subject/1299378/
蓝色骨头,2013,https://movie.douban.com/subject/4842877/
别跟我谈高富帅,2013,https://movie.douban.com/subject/11636291/
结婚那件事,2013,https://movie.douban.com/subject/6402604/
凤凰情,2013,https://movie.douban.com/subject/20256498/
穿越火线,2013,https://movie.douban.com/subject/10555084/
猎杀中山狼,2013,https://movie.douban.com/subject/24383521/
百年好合,2013,https://movie.douban.com/subject/1304282/
冷瞳,2013,https://movie.douban.com/subject/10478675/
门球健将,2013,https://movie.douban.com/subject/22606899/
一路狂奔,2013,https://movie.douban.com/subject/24325927/
诡婚,2013,https://movie.douban.com/subject/10458681/
古镇凶灵,2013,https://movie.douban.com/subject/22010958/
古城会,2013,https://movie.douban.com/subject/25737327/
辛巴达历险记,2013,https://movie.douban.com/subject/24325581/
魁拔之大战元泱界,2013,https://movie.douban.com/subject/7051357/
风云小棋王,2013,https://movie.douban.com/subject/25724529/
哭泣的石头,2013,https://movie.douban.com/subject/26381299/
梦非梦,2013,https://movie.douban.com/subject/1300744/
少年闵子骞,2013,https://movie.douban.com/subject/25731084/
步步追魂,2013,https://movie.douban.com/subject/20278573/
圣诞树2,2013,https://movie.douban.com/subject/7053288/
5颗子弹,2013,https://movie.douban.com/subject/2256038/
天钟,2013,https://movie.douban.com/subject/11627048/
石头,2013,https://movie.douban.com/subject/1862151/
亲亲海豚,2013,https://movie.douban.com/subject/25702583/
狼,2013,https://movie.douban.com/subject/4186098/
生死足球赛,2013,https://movie.douban.com/subject/10864597/
阿妹的诺言,2013,https://movie.douban.com/subject/3024212/
让熊猫飞,2013,https://movie.douban.com/subject/20429112/
女倾慕者,2013,https://movie.douban.com/subject/11598819/
间谍,2013,https://movie.douban.com/subject/25908051/
寻宝者,2013,https://movie.douban.com/subject/23386031/
午夜惊魂,2013,https://movie.douban.com/subject/2296048/
阳光留守,2013,https://movie.douban.com/subject/24704026/
乡间童谣,2013,https://movie.douban.com/subject/24744564/
静静的嘛呢石,2013,https://movie.douban.com/subject/1756057/
王牌情敌,2013,https://movie.douban.com/subject/21248460/
男式女子足球队,2013,https://movie.douban.com/subject/23378652/
侏罗纪公园,2013,https://movie.douban.com/subject/1292523/
孩子王,2013,https://movie.douban.com/subject/1293391/
小号手,2013,https://movie.douban.com/subject/2238704/
大片,2013,https://movie.douban.com/subject/23127631/
我会守着你,2013,https://movie.douban.com/subject/23365256/
百万爱情宝贝,2013,https://movie.douban.com/subject/11625733/
窒息,2013,https://movie.douban.com/subject/1415200/
战火焚情,2013,https://movie.douban.com/subject/1961953/
枕边有张脸,2013,https://movie.douban.com/subject/19962668/
告诉他们，我乘白鹤去了,2013,https://movie.douban.com/subject/11528251/
红财神,2013,https://movie.douban.com/subject/21359495/
会飞的小精灵,2013,https://movie.douban.com/subject/3476120/
红粉,2013,https://movie.douban.com/subject/1298564/
终极大冒险,2013,https://movie.douban.com/subject/24522852/
哭恋,2013,https://movie.douban.com/subject/11632433/
伴儿,2013,https://movie.douban.com/subject/25782560/
留守,2013,https://movie.douban.com/subject/24522859/
非秀不可,2013,https://movie.douban.com/subject/19967777/
第十二夜,2013,https://movie.douban.com/subject/1301697/
大唐风云,2013,https://movie.douban.com/subject/2983277/
父子,2013,https://movie.douban.com/subject/1727557/
超人：钢铁之躯,2013,https://movie.douban.com/subject/2049435/
青蛇,2013,https://movie.douban.com/subject/1303394/
小时代,2013,https://movie.douban.com/subject/20376577/
赤警威龙,2013,https://movie.douban.com/subject/3256172/
北漂鱼,2013,https://movie.douban.com/subject/10449536/
速度与激情6,2013,https://movie.douban.com/subject/6537500/
不二神探,2013,https://movie.douban.com/subject/10604486/
青瓷迷踪,2013,https://movie.douban.com/subject/25754834/
拐杖,2013,https://movie.douban.com/subject/10813983/
同根生,2013,https://movie.douban.com/subject/1298803/
倔人吕尚斌,2013,https://movie.douban.com/subject/2272220/
幸福马拉松,2013,https://movie.douban.com/subject/6101828/
兰梅记,2013,https://movie.douban.com/subject/25713312/
回到原点,2013,https://movie.douban.com/subject/19997893/
开心超人,2013,https://movie.douban.com/subject/24284209/
萨米大冒险2,2013,https://movie.douban.com/subject/10540210/
星星之火,2013,https://movie.douban.com/subject/2363526/
虎鲨在行动,2013,https://movie.douban.com/subject/26579375/
本命年,2013,https://movie.douban.com/subject/1296266/
初恋未满,2013,https://movie.douban.com/subject/10833971/
太极侠,2013,https://movie.douban.com/subject/6041199/
被偷走的那五年,2013,https://movie.douban.com/subject/20513059/
救我,2013,https://movie.douban.com/subject/5155783/
野人传奇,2013,https://movie.douban.com/subject/1309198/
沉默往事,2013,https://movie.douban.com/subject/25851632/
杜甫,2013,https://movie.douban.com/subject/25713308/
盲探,2013,https://movie.douban.com/subject/6872273/
生死格斗,2013,https://movie.douban.com/subject/1858270/
毛泽东与齐白石,2013,https://movie.douban.com/subject/24551558/
乐乐熊奇幻追踪,2013,https://movie.douban.com/subject/24829113/
四大名捕2,2013,https://movie.douban.com/subject/10604892/
红色满洲里,2013,https://movie.douban.com/subject/2287333/
笔仙Ⅱ,2013,https://movie.douban.com/subject/21618782/
追踪长尾豹马修,2013,https://movie.douban.com/subject/6030611/
咒·丝,2013,https://movie.douban.com/subject/22206742/
天台爱情,2013,https://movie.douban.com/subject/10833924/
窃听风云,2013,https://movie.douban.com/subject/3412882/
陪护一小时,2013,https://movie.douban.com/subject/25792644/
周恩来的四个昼夜,2013,https://movie.douban.com/subject/19994974/
完美婚礼,2013,https://movie.douban.com/subject/25742297/
大明猩,2013,https://movie.douban.com/subject/5919333/
今天明天,2013,https://movie.douban.com/subject/24843611/
西藏天空,2013,https://movie.douban.com/subject/10810270/
阿诗玛,2013,https://movie.douban.com/subject/1437857/
我的康乃馨,2013,https://movie.douban.com/subject/25857603/
电影先锋,2013,https://movie.douban.com/subject/24743727/
兰亭,2013,https://movie.douban.com/subject/19995496/
校花诡异事件,2013,https://movie.douban.com/subject/20473370/
伊宁不眠夜,2013,https://movie.douban.com/subject/25766656/
艾草仙姑,2013,https://movie.douban.com/subject/24745629/
珠城之恋,2013,https://movie.douban.com/subject/26602905/
我爱的是你爱我,2013,https://movie.douban.com/subject/20471876/
葵花朵朵,2013,https://movie.douban.com/subject/1753552/
重返地球,2013,https://movie.douban.com/subject/6828823/
惊天危机,2013,https://movie.douban.com/subject/10746175/
天台,2013,https://movie.douban.com/subject/3532586/
酒肆风雪夜,2013,https://movie.douban.com/subject/21360429/
火焰山历险记,2013,https://movie.douban.com/subject/24325765/
自行车,2013,https://movie.douban.com/subject/26668434/
生活的颤音,2013,https://movie.douban.com/subject/1483903/
早见，晚爱,2013,https://movie.douban.com/subject/11639159/
模特魅影,2013,https://movie.douban.com/subject/24381046/
东京审判,2013,https://movie.douban.com/subject/1949812/
达人也疯狂,2013,https://movie.douban.com/subject/24843514/
家里的不速之客,2013,https://movie.douban.com/subject/26605850/
不肯去观音,2013,https://movie.douban.com/subject/24269094/
我是大明星,2013,https://movie.douban.com/subject/24864137/
大明星,2013,https://movie.douban.com/subject/10774094/
早安，小树,2013,https://movie.douban.com/subject/25798181/
吴哥的微笑,2013,https://movie.douban.com/subject/24815932/
我爱灰太狼2,2013,https://movie.douban.com/subject/24325767/
爱·回家,2013,https://movie.douban.com/subject/10748082/
铁血壮士,2013,https://movie.douban.com/subject/11614267/
野蛮的温柔,2013,https://movie.douban.com/subject/3065473/
正骨,2013,https://movie.douban.com/subject/24854991/
哺乳期的女人,2013,https://movie.douban.com/subject/19971593/
沔阳一九一一,2013,https://movie.douban.com/subject/19962678/
滚拉拉的枪,2013,https://movie.douban.com/subject/3193264/
那一抹青春,2013,https://movie.douban.com/subject/26527978/
黑井往事,2013,https://movie.douban.com/subject/24827130/
绿草地,2013,https://movie.douban.com/subject/1479807/
春天的狂想,2013,https://movie.douban.com/subject/1758212/
环太平洋,2013,https://movie.douban.com/subject/5323968/
激战,2013,https://movie.douban.com/subject/20388223/
一夜惊喜,2013,https://movie.douban.com/subject/16475702/
钢铁玫瑰,2013,https://movie.douban.com/subject/24702672/
青春期,2013,https://movie.douban.com/subject/24875658/
绑架对门狗,2013,https://movie.douban.com/subject/10814006/
青春的应答,2013,https://movie.douban.com/subject/24866921/
益西卓玛,2013,https://movie.douban.com/subject/1298362/
宫锁沉香,2013,https://movie.douban.com/subject/20378811/
少女灵异日记,2013,https://movie.douban.com/subject/25742254/
一场风花雪月的事,2013,https://movie.douban.com/subject/2216405/
城市游戏,2013,https://movie.douban.com/subject/20284939/
环游地球八十天,2013,https://movie.douban.com/subject/2157280/
后会无期,2013,https://movie.douban.com/subject/25805741/
白发魔女传之明月天国,2013,https://movie.douban.com/subject/10807916/
情缘廊桥,2013,https://movie.douban.com/subject/24872286/
诡魇,2013,https://movie.douban.com/subject/24718898/
龙之谷：破晓奇兵,2013,https://movie.douban.com/subject/11443316/
秦时明月之龙腾万里,2013,https://movie.douban.com/subject/6721670/
绣春刀,2013,https://movie.douban.com/subject/24745500/
闺蜜,2013,https://movie.douban.com/subject/25777330/
神秘世界历险记2,2013,https://movie.douban.com/subject/21340775/
暴力街区,2013,https://movie.douban.com/subject/3718269/
极乐空间,2013,https://movie.douban.com/subject/4116481/
洋妞到我家,2013,https://movie.douban.com/subject/19962568/
碟仙诡谭,2013,https://movie.douban.com/subject/20451334/
聪明小鬼斗笨贼,2013,https://movie.douban.com/subject/4043830/
嗨起，打他个鬼子,2013,https://movie.douban.com/subject/21264296/
寻找智美更登,2013,https://movie.douban.com/subject/3123920/
怪兽大学,2013,https://movie.douban.com/subject/3789848/
夜迷宫,2013,https://movie.douban.com/subject/5342280/
小神来了,2013,https://movie.douban.com/subject/24706750/
高铁英雄,2013,https://movie.douban.com/subject/24857845/
纯纯欲动,2013,https://movie.douban.com/subject/25758654/
夏日示爱,2013,https://movie.douban.com/subject/19961119/
摩登年代,2013,https://movie.douban.com/subject/23856234/
粉红女郎之爱人快跑,2013,https://movie.douban.com/subject/10355621/
牛胆神偷,2013,https://movie.douban.com/subject/5256472/
全民目击,2013,https://movie.douban.com/subject/11510624/
冬去春来,2013,https://movie.douban.com/subject/10740236/
海啸奇迹,2013,https://movie.douban.com/subject/4832825/
神偷特工,2013,https://movie.douban.com/subject/25737335/
回到爱开始的地方,2013,https://movie.douban.com/subject/20378794/
来历不明,2013,https://movie.douban.com/subject/24872197/
粉红丝带,2013,https://movie.douban.com/subject/2020151/
爱开始的地方,2013,https://movie.douban.com/subject/20378794/
战争狂人,2013,https://movie.douban.com/subject/3927956/
白银帝国,2013,https://movie.douban.com/subject/3445526/
鱼儿离不开水,2013,https://movie.douban.com/subject/26605847/
暗藏杀机,2013,https://movie.douban.com/subject/5050199/
再见外星人,2013,https://movie.douban.com/subject/26594387/
少年岳飞,2013,https://movie.douban.com/subject/6801449/
人生不能重来,2013,https://movie.douban.com/subject/26357870/
了不起的盖茨比,2013,https://movie.douban.com/subject/3364223/
疯狂的导演,2013,https://movie.douban.com/subject/24878198/
对岸的战争,2013,https://movie.douban.com/subject/3813953/
我爱高大全,2013,https://movie.douban.com/subject/26605846/
花漾,2013,https://movie.douban.com/subject/7051294/
功夫小子,2013,https://movie.douban.com/subject/2567628/
蓝精灵2,2013,https://movie.douban.com/subject/6870493/
蟹蟹侬,2013,https://movie.douban.com/subject/3304011/
找乐,2013,https://movie.douban.com/subject/1394495/
青春小说,2013,https://movie.douban.com/subject/24752295/
舞出我人生,2013,https://movie.douban.com/subject/26295762/
笛声何处,2013,https://movie.douban.com/subject/2299371/
时光恋人,2013,https://movie.douban.com/subject/24381850/
致命怪谈,2013,https://movie.douban.com/subject/26712732/
青春指南,2013,https://movie.douban.com/subject/25662392/
逆袭,2013,https://movie.douban.com/subject/24695588/
警至情归,2013,https://movie.douban.com/subject/21372179/
无手老师,2013,https://movie.douban.com/subject/25731491/
夏日暖洋洋,2013,https://movie.douban.com/subject/1308264/
4B青年之4楼B座,2013,https://movie.douban.com/subject/23042272/
凶宅幽灵,2013,https://movie.douban.com/subject/2080503/
幸福，请签收,2013,https://movie.douban.com/subject/25837058/
神奇,2013,https://movie.douban.com/subject/5044748/
校车,2013,https://movie.douban.com/subject/20445145/
夏天的拉花,2013,https://movie.douban.com/subject/23384266/
狄仁杰之神都龙王,2013,https://movie.douban.com/subject/5996801/
5月天诺亚方舟,2013,https://movie.douban.com/subject/24891524/
非常幸运,2013,https://movie.douban.com/subject/6984064/
爱别离,2013,https://movie.douban.com/subject/21264285/
乔布斯,2013,https://movie.douban.com/subject/6877703/
一座城池,2013,https://movie.douban.com/subject/11594933/
极速蜗牛,2013,https://movie.douban.com/subject/6070226/
没有共产党就没有新中国,2013,https://movie.douban.com/subject/10806276/
团圆,2013,https://movie.douban.com/subject/24736526/
民警故事,2013,https://movie.douban.com/subject/1401268/
我的母亲,2013,https://movie.douban.com/subject/24868251/
落经山,2013,https://movie.douban.com/subject/20438458/
隐私保险箱,2013,https://movie.douban.com/subject/19997979/
一路顺疯,2013,https://movie.douban.com/subject/20452308/
猎仇者,2013,https://movie.douban.com/subject/20497559/
白狐,2013,https://movie.douban.com/subject/20515018/
爸爸妈妈复婚记,2013,https://movie.douban.com/subject/26605831/
花好月圆,2013,https://movie.douban.com/subject/1308827/
心曲,2013,https://movie.douban.com/subject/25731489/
惊天魔盗团,2013,https://movie.douban.com/subject/6517421/
我的野蛮女教师,2013,https://movie.douban.com/subject/2217637/
81号农场之保卫麦咭,2013,https://movie.douban.com/subject/24852755/
独行侠,2013,https://movie.douban.com/subject/3024838/
逃出生天,2013,https://movie.douban.com/subject/10763157/
老刘的婚路历程,2013,https://movie.douban.com/subject/20426969/
小河亲过我的脸,2013,https://movie.douban.com/subject/25847562/
警察日记,2013,https://movie.douban.com/subject/20426973/
三峡好人,2013,https://movie.douban.com/subject/1872133/
目标战,2013,https://movie.douban.com/subject/24530628/
一路顺风,2013,https://movie.douban.com/subject/1308788/
黄花塘,2013,https://movie.douban.com/subject/26592944/
闪婚总动员,2013,https://movie.douban.com/subject/10466281/
国术英雄谱之亢龙有悔,2013,https://movie.douban.com/subject/26595368/
风云小棋王2,2013,https://movie.douban.com/subject/25875025/
特殊身份,2013,https://movie.douban.com/subject/23126901/
心战,2013,https://movie.douban.com/subject/11623346/
女人公敌,2013,https://movie.douban.com/subject/20433139/
盗剑72小时,2013,https://movie.douban.com/subject/25719521/
蝙蝠别墅,2013,https://movie.douban.com/subject/11445635/
豆芽与包子,2013,https://movie.douban.com/subject/26592941/
厨子程天喜,2013,https://movie.douban.com/subject/21359394/
私奔B计划,2013,https://movie.douban.com/subject/10463991/
我想和你好好的,2013,https://movie.douban.com/subject/20444530/
香螺岛的故事,2013,https://movie.douban.com/subject/23847586/
门巴将军,2013,https://movie.douban.com/subject/24860303/
我的电脑会说话,2013,https://movie.douban.com/subject/3118172/
冒顿,2013,https://movie.douban.com/subject/25702364/
诡婴吉咪,2013,https://movie.douban.com/subject/20443799/
禁忌游戏之迷藏,2013,https://movie.douban.com/subject/11627065/
金刚狼2,2013,https://movie.douban.com/subject/3718424/
拆弹英雄,2013,https://movie.douban.com/subject/24863314/
永远是春天,2013,https://movie.douban.com/subject/3272188/
上海公园,2013,https://movie.douban.com/subject/3337829/
乡村警事,2013,https://movie.douban.com/subject/19967785/
韩城攻略,2013,https://movie.douban.com/subject/1393479/
请将我遗忘,2013,https://movie.douban.com/subject/2338323/
爱拼北京,2013,https://movie.douban.com/subject/21319320/
赤壁(上),2013,https://movie.douban.com/subject/1465829/
大明劫,2013,https://movie.douban.com/subject/11627068/
小巷总理,2013,https://movie.douban.com/subject/2224944/
铁血娇娃,2013,https://movie.douban.com/subject/6849071/
金蝉脱壳,2013,https://movie.douban.com/subject/3025447/
背水一战,2013,https://movie.douban.com/subject/1401524/
如果没有你,2013,https://movie.douban.com/subject/21264303/
海底大冒险,2013,https://movie.douban.com/subject/10464961/
赤焰战场2,2013,https://movie.douban.com/subject/7916027/
制服,2013,https://movie.douban.com/subject/20279749/
东方大港,2013,https://movie.douban.com/subject/2274465/
斯大林格勒,2013,https://movie.douban.com/subject/6714930/
梦想庄园,2013,https://movie.douban.com/subject/26592943/
恶战,2013,https://movie.douban.com/subject/10604851/
精灵旅社,2013,https://movie.douban.com/subject/3269068/
我为相亲狂,2013,https://movie.douban.com/subject/24751825/
青藏线,2013,https://movie.douban.com/subject/2229629/
亲情接力,2013,https://movie.douban.com/subject/26605826/
诡拼车,2013,https://movie.douban.com/subject/11595220/
意外的恋爱时光,2013,https://movie.douban.com/subject/19967839/
冲锋战警,2013,https://movie.douban.com/subject/22555690/
光的棍,2013,https://movie.douban.com/subject/24843196/
十号机密,2013,https://movie.douban.com/subject/24827019/
老萨的战争,2013,https://movie.douban.com/subject/24743724/
龙舞金瓶,2013,https://movie.douban.com/subject/25903040/
爱你输给了谁,2013,https://movie.douban.com/subject/26606672/
忠诚,2013,https://movie.douban.com/subject/2155300/
卒迹,2013,https://movie.douban.com/subject/24737161/
我们天上见,2013,https://movie.douban.com/subject/3732800/
太空熊猫历险记,2013,https://movie.douban.com/subject/24743729/
雷神2：黑暗世界,2013,https://movie.douban.com/subject/6560058/
孪生密码,2013,https://movie.douban.com/subject/10793499/
绿茶,2013,https://movie.douban.com/subject/1308699/
有种,2013,https://movie.douban.com/subject/24743712/
同学录,2013,https://movie.douban.com/subject/26598963/
闪魂,2013,https://movie.douban.com/subject/25760472/
我的生活我做主,2013,https://movie.douban.com/subject/24529257/
甜心巧克力,2013,https://movie.douban.com/subject/10567506/
警察追击,2013,https://movie.douban.com/subject/3866034/
我爱你,2013,https://movie.douban.com/subject/5908478/
看上去很美,2013,https://movie.douban.com/subject/1469441/
控制,2013,https://movie.douban.com/subject/2078906/
如此荒唐,2013,https://movie.douban.com/subject/4068275/
警察故事2013,2013,https://movie.douban.com/subject/20266753/
地心引力,2013,https://movie.douban.com/subject/3793783/
暴躁天使,2013,https://movie.douban.com/subject/11600922/
飞天鱼,2013,https://movie.douban.com/subject/23394971/
怒放之青春再见,2013,https://movie.douban.com/subject/20388242/
山外是海,2013,https://movie.douban.com/subject/23853245/
饥饿游戏2：星火燎原,2013,https://movie.douban.com/subject/6874456/
周恩来,2013,https://movie.douban.com/subject/1448751/
让我们西米吧,2013,https://movie.douban.com/subject/25857601/
伊犁河,2013,https://movie.douban.com/subject/25762264/
生日历险,2013,https://movie.douban.com/subject/5118962/
王后秘史,2013,https://movie.douban.com/subject/2009666/
飘落的羽毛,2013,https://movie.douban.com/subject/11632485/
扫毒,2013,https://movie.douban.com/subject/10763164/
我又十八,2013,https://movie.douban.com/subject/1297217/
非狐外传,2013,https://movie.douban.com/subject/25728734/
无用,2013,https://movie.douban.com/subject/2230890/
火线反攻,2013,https://movie.douban.com/subject/6875610/
森林战士,2013,https://movie.douban.com/subject/3263814/
幸福快递,2013,https://movie.douban.com/subject/25745827/
无人区,2013,https://movie.douban.com/subject/3804891/
希望的田野,2013,https://movie.douban.com/subject/3032507/
怪友,2013,https://movie.douban.com/subject/24844950/
听见下雨的声音,2013,https://movie.douban.com/subject/20451471/
孔雀,2013,https://movie.douban.com/subject/1309004/
城市门,2013,https://movie.douban.com/subject/19962600/
风暴,2013,https://movie.douban.com/subject/20388198/
红番区,2013,https://movie.douban.com/subject/1296011/
狼少年,2013,https://movie.douban.com/subject/6844868/
完美超越,2013,https://movie.douban.com/subject/25790167/
80后的独立宣言,2013,https://movie.douban.com/subject/24741411/
天之恩赐,2013,https://movie.douban.com/subject/11527495/
高凤山,2013,https://movie.douban.com/subject/26020977/
不许离婚,2013,https://movie.douban.com/subject/26592949/
乳娘情,2013,https://movie.douban.com/subject/25782733/
啊朋友还钱,2013,https://movie.douban.com/subject/11625731/
奥林匹斯的陷落,2013,https://movie.douban.com/subject/10743974/
龙在哪里？,2013,https://movie.douban.com/subject/25787993/
无敌小子霍元甲,2013,https://movie.douban.com/subject/5377143/
半生缘,2013,https://movie.douban.com/subject/1299624/
我的美丽王国,2013,https://movie.douban.com/subject/11526508/
青蛙王国,2013,https://movie.douban.com/subject/26253893/
听见你说我爱你,2013,https://movie.douban.com/subject/10344741/
小街,2013,https://movie.douban.com/subject/1483878/
私人订制,2013,https://movie.douban.com/subject/10605978/
等风来,2013,https://movie.douban.com/subject/10833923/
武昌情殇,2013,https://movie.douban.com/subject/10563769/
雪野金花,2013,https://movie.douban.com/subject/25798851/
心灵解码,2013,https://movie.douban.com/subject/26605830/
中国好声音之为你转身,2013,https://movie.douban.com/subject/25741108/
U盘,2013,https://movie.douban.com/subject/25743383/
路边草,2013,https://movie.douban.com/subject/26786392/
石斛兰,2013,https://movie.douban.com/subject/25807588/
刺客,2013,https://movie.douban.com/subject/2303845/
夺樽,2013,https://movie.douban.com/subject/24525721/
无枪,2013,https://movie.douban.com/subject/25843060/
青春祭,2013,https://movie.douban.com/subject/1428208/
房间里的舞蹈,2013,https://movie.douban.com/subject/24844959/
兴国往事,2013,https://movie.douban.com/subject/25745618/
双胞胎,2013,https://movie.douban.com/subject/10441578/
椰岛警魂,2013,https://movie.douban.com/subject/4849703/
无价之宝,2013,https://movie.douban.com/subject/5975197/
迷魂之密室逃脱,2013,https://movie.douban.com/subject/24751834/
马背上的法庭,2013,https://movie.douban.com/subject/2148778/
白日焰火,2013,https://movie.douban.com/subject/21941804/
州官传奇,2013,https://movie.douban.com/subject/25798182/
美丽的夜晚,2013,https://movie.douban.com/subject/10527312/
少年毛泽东,2013,https://movie.douban.com/subject/25745849/
弹无虚发之深藏不露,2013,https://movie.douban.com/subject/19966096/
死亡邮件,2013,https://movie.douban.com/subject/25798808/
圣杯神器：骸骨之城,2013,https://movie.douban.com/subject/4126925/
对不起，我爱你,2013,https://movie.douban.com/subject/1782142/
特别的爱,2013,https://movie.douban.com/subject/5298981/
情归陶然亭,2013,https://movie.douban.com/subject/6519564/
我要回城,2013,https://movie.douban.com/subject/21264305/
又见梅兰芳,2013,https://movie.douban.com/subject/2296023/
初夏日记,2013,https://movie.douban.com/subject/25725257/
透析,2013,https://movie.douban.com/subject/4011203/
救火英雄,2013,https://movie.douban.com/subject/20443013/
史前怪兽,2013,https://movie.douban.com/subject/10756744/
201413,2013,https://movie.douban.com/subject/25727236/
怪物史瑞克4,2013,https://movie.douban.com/subject/2072478/
神偷奶爸2,2013,https://movie.douban.com/subject/4915857/
喜羊羊与灰太狼之飞马奇遇记,2013,https://movie.douban.com/subject/24751765/
爸爸去哪儿,2013,https://movie.douban.com/subject/25951736/
安德的游戏,2014,https://movie.douban.com/subject/5323957/
商魂,2014,https://movie.douban.com/subject/20428947/
史前一万年,2014,https://movie.douban.com/subject/1949761/
9号女神,2014,https://movie.douban.com/subject/25802422/
不爱不散,2014,https://movie.douban.com/subject/21372199/
熊出没之夺宝熊兵,2014,https://movie.douban.com/subject/24753811/
熊出没注意,2014,https://movie.douban.com/subject/4323942/
迁徙,2014,https://movie.douban.com/subject/2297255/
江南爱情故事,2014,https://movie.douban.com/subject/25761527/
天依然湛蓝,2014,https://movie.douban.com/subject/26592923/
六福喜事,2014,https://movie.douban.com/subject/25728590/
枣儿红了,2014,https://movie.douban.com/subject/25975240/
火鸡总动员,2014,https://movie.douban.com/subject/5154496/
金牌流浪狗,2014,https://movie.douban.com/subject/20381251/
西湖传奇,2014,https://movie.douban.com/subject/3434496/
夺命地铁,2014,https://movie.douban.com/subject/20497633/
早安，冬日海,2014,https://movie.douban.com/subject/25744252/
夜宴,2014,https://movie.douban.com/subject/1418605/
怒放的青春,2014,https://movie.douban.com/subject/26705977/
怒放,2014,https://movie.douban.com/subject/2990305/
好运，特克斯,2014,https://movie.douban.com/subject/24849554/
赞鸟历险记,2014,https://movie.douban.com/subject/3927791/
一触即发,2014,https://movie.douban.com/subject/6534101/
前任攻略,2014,https://movie.douban.com/subject/24751754/
喋血通臂拳,2014,https://movie.douban.com/subject/26592946/
诡镇,2014,https://movie.douban.com/subject/20472818/
碧海琴心,2014,https://movie.douban.com/subject/26631954/
极地大冒险2,2014,https://movie.douban.com/subject/10511636/
大厨,2014,https://movie.douban.com/subject/6731985/
禁止吸烟,2014,https://movie.douban.com/subject/25861611/
巴啦啦小魔仙之魔法的考验,2014,https://movie.douban.com/subject/25791073/
